date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2017-07-19,-0.35146957681191476,-0.008170077829489938,-0.34965034965034975,-0.001689076301295433,-0.047382286939508036,-0.2717346099014863,12
2017-07-20,-0.4074187459043738,-0.024837870632665654,-0.5734265734265735,-0.03263332488231827,-0.09624190786131707,-0.2842655385636535,12
2017-07-21,-0.3147723241844754,-0.040600904843352215,-0.4265734265734267,-0.061393211070423004,-0.0917582131296459,-0.31087654302141254,12
2017-07-24,-0.36051155020526204,-0.05819503869504122,-0.33566433566433573,-0.08066639595733818,-0.09061696082691073,-0.324724486709287,12
2017-07-25,-0.14278988962246705,-0.06270899629027912,-0.21678321678321683,-0.09385984099988616,-0.03932050639641478,-0.3230953152798018,12
2017-07-26,-0.024914250727961166,-0.07456402257492614,-0.04895104895104896,-0.10696672574711735,-0.0016377506699562297,-0.33367187831185297,12
2017-07-27,0.09584818972838346,-0.07315163993761467,0.05594405594405596,-0.10053690371930223,0.03358418304069555,-0.30153772086676095,12
2017-07-28,0.050584490350773635,-0.07569739986730374,0.07692307692307694,-0.09808366454394077,0.020062137609373518,-0.29641487399851246,12
2017-07-31,0.5064260618108588,-0.040146577415013006,0.5804195804195805,-0.05606035151310823,0.1040969836149992,-0.2340849899730514,12
2017-08-01,0.4989132544658324,-0.021635087091687422,0.43356643356643365,-0.039684362364121296,0.0690181555262915,-0.2145838653247345,12
2017-08-02,0.41028250092915963,-0.01338121990966755,0.41958041958041964,-0.029917693772617444,0.07510884421690386,-0.20286031680718397,12
2017-08-03,0.6039981465918177,0.004830973067454647,0.6153846153846155,-0.009823815883321778,0.0808143546734871,-0.19708364593746538,12
2017-08-04,0.4835524759694424,0.01767469149021087,0.5384615384615385,0.012097006998972745,0.06268451729778224,-0.20302542030221565,12
2017-08-07,0.5304813016603108,0.032572006295201655,0.4685314685314686,0.02285101889245646,0.10891785396159437,-0.17639823388279252,12
2017-08-08,0.30111461758367747,0.030318669351412055,0.14685314685314688,0.007488447115843907,0.03028987962571824,-0.19836760867314163,12
2017-08-09,0.25152480130527893,0.036951229917965546,0.30769230769230776,0.009962925978781168,-0.007037378883569738,-0.21131367205333706,12
2017-08-10,0.2304335872335952,0.04374101342785667,0.22377622377622383,0.01066953412257572,-0.0068962829451942875,-0.2072996501024431,12
2017-08-11,0.2529994828831415,0.034517457006823564,0.2307692307692308,0.012433424120253224,0.040215564276759874,-0.20986320389144003,12
2017-08-14,0.2300137541403435,0.039266677045767334,0.02797202797202798,0.012433424120253224,0.052621008363943234,-0.1863938683832318,12
2017-08-15,0.28332064725551276,0.04912894513513679,0.2307692307692308,0.025123965776380586,0.058708467748787095,-0.1638428759558877,12
2017-08-16,0.3786018983995753,0.06645852949364171,0.16783216783216787,0.03924853685749077,0.0605562796020012,-0.13875277885903745,12
2017-08-17,0.0026578963496699587,0.06720241856318554,-0.16783216783216787,0.043619389213275274,-0.015134061247520092,-0.12820980863268558,12
2017-08-18,-0.32190867785677696,0.0564068139085751,-0.34965034965034975,0.03919833147234921,-0.04818524695567542,-0.13249873416595404,12
2017-08-21,-0.4993474114438888,0.03333590332338891,-0.43356643356643365,0.027580189481672235,-0.06812325669428532,-0.14763187745675924,12
2017-08-22,-0.4179302427980383,0.022553170987250664,-0.3776223776223777,0.026860272019756867,-0.08177173331107214,-0.1606671546521036,12
2017-08-23,-0.22353724348557102,0.04179813630321895,-0.2307692307692308,0.04648224350340219,-0.05159104802885961,-0.14914101863768145,12
2017-08-24,-0.4066095771445039,0.04521450087685805,-0.3006993006993008,0.042405370980395554,-0.07218387673329447,-0.14708300764600785,12
2017-08-25,-0.4518589480472966,0.04316875662721449,-0.31468531468531474,0.04427213304750602,-0.1370020991727187,-0.1707446555092713,12
2017-08-28,-0.4169013067116024,0.03759546253590892,-0.30769230769230776,0.04727610812470564,-0.07788813371912162,-0.1675166420743759,12
2017-08-29,-0.3544174956922337,0.03504327312982368,-0.3986013986013987,0.04388420019515806,-0.064719770317378,-0.1617977039594907,12
2017-08-30,-0.3684217619269306,0.02213970399406608,-0.3986013986013987,0.027483676336869694,-0.057777202271064754,-0.16152385528030033,12
2017-08-31,-0.42901413827970464,-0.005124198747594562,-0.4965034965034966,0.0017284570677693265,-0.06936438352472855,-0.16604589887256344,12
2017-09-01,-0.3979944688479834,-0.02857566338984507,-0.5734265734265735,-0.028707251708841405,-0.0668563592227624,-0.17576441110926763,12
2017-09-04,-0.15926366519560464,-0.04715763959781737,-0.1398601398601399,-0.04431108703469961,-0.0036586438747785444,-0.1714543556727298,12
2017-09-05,-0.22693042266135494,-0.07488969775659046,-0.02797202797202798,-0.05356427446556989,0.0645181049115606,-0.13721537020581356,12
2017-09-06,-0.23178025904944125,-0.08689357448415615,-0.23776223776223782,-0.07387820254851946,0.02910492358709843,-0.13412325866482824,12
2017-09-07,-0.32783184520269976,-0.10058911732419344,-0.3846153846153847,-0.09896503502159451,-0.02689417602625941,-0.14207594646761357,12
2017-09-08,-0.3939854191158732,-0.11063073087954249,-0.6783216783216784,-0.12866220640852216,-0.038314611537550516,-0.14962201813038092,12
2017-09-11,-0.16245108088959076,-0.11798117441977843,-0.18181818181818185,-0.1471192988179706,0.02577563307625047,-0.1413894589209877,12
2017-09-12,0.004191503441425917,-0.12397053201692908,0.15384615384615388,-0.144997804546659,0.03662419864479788,-0.11887466828963214,12
2017-09-13,0.2146950867285196,-0.11951662174825142,0.41258741258741266,-0.1324011046402797,0.05189119976468437,-0.09610498149241226,12
2017-09-14,0.23146535341638388,-0.11230048865605673,0.44055944055944063,-0.11965175528025253,0.08159639466493046,-0.08311335263698619,12
2017-09-15,0.2709954117185335,-0.09721961741573305,0.21678321678321683,-0.10385382935820339,0.09592547849790371,-0.059479395721629726,12
2017-09-18,0.39614425355197624,-0.06920825756711235,0.2447552447552448,-0.08283601837236904,0.10343218889111393,-0.030953010041899345,12
2017-09-19,0.24645110116723032,-0.04682307978354824,0.0,-0.06885577045842999,0.022123614971454486,-0.013318243214303995,12
2017-09-20,0.42164575953981914,-0.023649910106439895,0.16083916083916086,-0.056903818150667605,0.09998371604516496,0.02578522290671162,12
2017-09-21,0.5616096069113337,-0.006883034718263917,0.27272727272727276,-0.054574607001780254,0.0802980234884935,0.038769909206931956,12
2017-09-22,0.3645740002937729,-0.009575434534974423,0.27272727272727276,-0.061010675272779695,0.011569230227583605,0.029199426052185732,12
2017-09-25,0.2505079509666383,-0.019625225114178396,0.2867132867132868,-0.0743499474407346,0.03439150053995427,0.019789659839950263,12
2017-09-26,0.4127223005120584,-0.022802312303119736,0.5454545454545455,-0.07038110517947563,0.05454362616255144,0.02917047038548154,12
2017-09-27,0.2217768873496979,-0.02599025631990592,0.07692307692307694,-0.08883589676749422,0.02187223800535555,0.02218391675451736,12
2017-09-28,-0.012916201047601382,-0.032583056118734716,-0.09090909090909093,-0.11406010037501113,0.011235230061574267,0.015893906339655112,12
2017-09-29,0.11260634520109594,-0.03465374224494812,0.06993006993006995,-0.1189874644572978,-0.022234875062134153,0.009748109760379195,12
2017-10-09,0.0008054660039337616,-0.045879935119767006,-0.08391608391608393,-0.13398113234074924,-0.014712759215449123,-0.0002272276865371869,12
2017-10-10,-0.05055067415110427,-0.03509858743018361,-0.01398601398601399,-0.12417934761287931,-0.005631424795905872,0.0005696713952999241,12
2017-10-11,-0.2357369207545063,-0.023691619798050307,-0.18181818181818185,-0.11373398422861342,-0.0027378934901922253,0.017309231212984885,12
