date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-01-13,0.49672410394182437,0.16155327012568155,0.0,0.12370592772364097,,,5
2012-01-16,-0.6138253388913829,0.13608881888675042,-0.19999999999999996,0.0986507610175335,,,5
2012-01-17,-0.7073024663128143,0.09893880152508812,-0.29999999999999993,0.08966461307076082,,,5
2012-01-18,-0.20058781031212516,0.07523071178622966,-0.5999999999999999,0.06869538695401795,,,5
2012-01-19,0.5241233315417447,0.08299789298801362,0.4999999999999999,0.06600184091262186,,,5
2012-01-20,-0.1776913339098651,0.06787646215297839,-0.4999999999999999,0.042818651512395514,,,5
2012-01-30,-0.05907519387642799,0.09364876486419997,-0.09999999999999998,0.06073021158986658,,,5
2012-01-31,0.1203936327017179,0.12557397342362922,0.0,0.08878899012548808,,,5
2012-02-01,0.568925149740086,0.12986908632001284,0.6999999999999998,0.10832076418605754,,,5
2012-02-02,0.40303967629047976,0.13813243015011897,0.09999999999999998,0.13381976559575795,,,5
2012-02-03,-0.23770972741160587,0.11916868302558406,-0.29999999999999993,0.10483904458164758,,,5
2012-02-06,-0.4700551910676559,0.12495559391357691,-0.4999999999999999,0.11163955873419552,,,5
2012-02-07,-0.8682830348461008,0.09185020241812868,-0.7999999999999998,0.07419765862645049,,,5
2012-02-08,0.1607159101249262,0.10469873569120061,0.0,0.08652623862352916,,,5
2012-02-09,0.7324307123889092,0.13337708182213034,0.7999999999999998,0.12790903576707896,,,5
2012-02-10,-0.020420595439541778,0.15447354922457426,0.0,0.14064532965415172,,,5
2012-02-13,0.01922384988711627,0.13045525144693895,0.29999999999999993,0.12486547844474422,,,5
2012-02-14,-0.5919808798868432,0.1391192593938451,-0.19999999999999996,0.14221136073524496,,,5
2012-02-15,-0.015444079074440361,0.1289523364122086,-0.3999999999999999,0.10878153971882254,,,5
2012-02-16,-0.11360711785147902,0.10063580072756684,0.0,0.08811351676024391,,,5
2012-02-17,-0.3927842940701913,0.08827187670145999,-0.8999999999999998,0.0613569544145412,,,5
2012-02-20,-0.8271791673785504,0.03347436357595909,-0.8999999999999998,0.012138283580428325,,,5
2012-02-21,-0.4744598082023134,0.0012964572760153776,-0.29999999999999993,-0.006068800804842567,,,5
2012-02-22,-0.5017233096985649,0.01590584051668464,-0.6999999999999998,0.0030787849291820557,,,5
2012-02-23,0.1457249459501205,0.0018364368606975238,-0.29999999999999993,-0.024832537293162125,,,5
2012-02-24,-0.7560499788774804,0.008353102206500028,-0.7999999999999998,-0.018822041457448514,,,5
2012-02-27,0.2050682607586089,0.013767082299593527,0.09999999999999998,-0.012546772069635113,,,5
2012-02-28,0.0056413685163544695,0.03397113040946504,-0.29999999999999993,-0.006303351891959816,,,5
2012-02-29,0.16091884491205044,0.010483622882965567,0.29999999999999993,-0.019146703294525256,,,5
2012-03-01,0.26548472328662576,0.0045256748414476055,0.19999999999999996,-0.0390505037795684,,,5
2012-03-02,-0.42939964210993575,-0.010768008461395397,-0.09999999999999998,-0.04229674177174948,,,5
2012-03-05,0.2953952617423568,-0.008800447584194251,0.09999999999999998,-0.045601174875538865,,,5
2012-03-06,-0.1572552416870781,-0.014479076611988563,-0.3999999999999999,-0.042461622333643326,,,5
2012-03-07,-0.16717615108825878,-0.019131993424647845,-0.6999999999999998,-0.05799775877398194,,,5
2012-03-08,0.2745164240266752,0.01890586609209264,-0.09999999999999998,-0.04853713730219777,,,5
2012-03-09,0.4515113294363007,0.009790248776032693,0.19999999999999996,-0.06573009375880932,,,5
2012-03-12,0.4273915728652926,0.005861797243342474,0.5999999999999999,-0.055346884976236584,,,5
2012-03-13,-0.4195308874930935,-0.012366697311624443,-0.29999999999999993,-0.06824913749251525,,,5
2012-03-14,0.23220714095409134,0.004045847446402353,0.09999999999999998,-0.06496394950536931,,,5
2012-03-15,-0.3187533570805119,-0.02121608504840886,0.09999999999999998,-0.08223717391761996,,,5
2012-03-16,0.6903247176866519,-0.016661959280221007,0.3999999999999999,-0.08223717391761996,,,5
2012-03-19,-0.259716515983175,-0.019125391177628532,-0.09999999999999998,-0.07900465170319508,,,5
2012-03-20,0.10920712023832514,-0.0408535395238087,0.09999999999999998,-0.09302063687911943,,,5
