date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-09-20,-0.523463668238536,0.09230241556641472,-0.5999999999999999,0.0939305478592743,,,5
2012-09-21,-0.48690701061893843,0.10102546081121881,-0.3999999999999999,0.11010977159043217,,,5
2012-09-24,-0.02102193183391031,0.11691411368759377,0.0,0.13239856756994317,,,5
2012-09-25,-0.8784937691687944,0.10721286667756702,-0.7999999999999998,0.13239856756994317,,,5
2012-09-26,-0.8799353830055276,0.09902312426356977,-0.8999999999999998,0.11870993918901274,,,5
2012-09-27,-0.8696758148014151,0.0877079955264054,-0.8999999999999998,0.10867176415643659,,,5
2012-09-28,-0.595770363145879,0.0518881075713505,-0.5999999999999999,0.06886773753588743,,,5
2012-10-08,-0.258220342213548,0.058612998383162376,-0.19999999999999996,0.07486417801382561,,,5
2012-10-09,-0.894244359113342,0.009402966778686968,-0.6999999999999998,0.03723063483565324,,,5
2012-10-10,-0.7707051306039765,-0.01408752786490068,-0.6999999999999998,0.014142231503591396,,,5
2012-10-11,0.7465756540838598,-0.015034082008578456,0.6999999999999998,0.01691783831134862,,,5
2012-10-12,0.8837188965099054,-0.007967814881833077,0.8999999999999998,0.033273856990386465,,,5
2012-10-15,0.6607659877438754,-0.0002185776250117945,0.5999999999999999,0.033273856990386465,,,5
2012-10-16,-0.7103502822672593,-0.03650211635050793,-0.4999999999999999,-0.005616799820514247,,,5
2012-10-17,0.1467439869317845,-0.0300763743053173,-0.4999999999999999,-0.036630595092539485,,,5
2012-10-18,-0.0742847355941588,-0.022106761480147487,-0.19999999999999996,-0.04223470977620536,,,5
2012-10-19,-0.9254952333769841,-0.044637884898329594,-0.7999999999999998,-0.0638560773794147,,,5
2012-10-22,-0.5845709312923867,-0.08579980152291353,-0.8999999999999998,-0.11434786546360855,,,5
2012-10-23,0.7109807515191304,-0.06846273566604597,0.4999999999999999,-0.09689016842301605,,,5
2012-10-24,-0.4810174174257986,-0.09499205647933538,-0.4999999999999999,-0.13135629698018864,,,5
2012-10-25,0.26223902323324155,-0.11083633239622179,0.3999999999999999,-0.14442476572514293,,,5
2012-10-26,-0.1291372234995451,-0.13713990574721185,-0.19999999999999996,-0.1656196729256919,,,5
2012-10-29,-0.44789723977237883,-0.15130958290945531,-0.19999999999999996,-0.18057606393367734,,,5
2012-10-30,-0.33395990573282736,-0.18201786814736598,-0.19999999999999996,-0.20983291149452427,,,5
2012-10-31,-0.5850232106152492,-0.17744111451467645,-0.4999999999999999,-0.2027756437283783,,,5
2012-11-01,-0.8772247570559949,-0.2035908867887102,-0.7999999999999998,-0.21504212478428153,,,5
2012-11-02,-0.4321473465185888,-0.22698552063141814,-0.5999999999999999,-0.2481710365127631,,,5
2012-11-05,-0.8066602694294469,-0.27798708163334435,-0.8999999999999998,-0.3100694943271808,,,5
2012-11-06,0.16421246323223682,-0.25907838615736445,0.29999999999999993,-0.29059333128132214,,,5
2012-11-07,-0.1849662872856418,-0.27883915959499084,-0.5999999999999999,-0.3255731979092938,,,5
2012-11-08,0.8951720000934907,-0.2290748954914736,0.6999999999999998,-0.28987166125086905,,,5
2012-11-09,-0.43822987386513235,-0.263661923891818,-0.19999999999999996,-0.3182852750483132,,,5
2012-11-12,0.45403555601950174,-0.284267139941777,0.09999999999999998,-0.3380533496362913,,,5
2012-11-13,-0.29748808360944834,-0.3012287002375687,-0.29999999999999993,-0.3626197151986084,,,5
2012-11-14,0.01832032916186183,-0.28682586139649296,0.09999999999999998,-0.33991513596711653,,,5
2012-11-15,-0.010710325075597674,-0.3199025288667339,-0.19999999999999996,-0.37614732559405406,,,5
2012-11-16,-0.43747156442025137,-0.3641778206569878,-0.5999999999999999,-0.40561877279738384,,,5
2012-11-19,-0.41490269160453463,-0.37788658634863864,-0.5999999999999999,-0.42710336981498476,,,5
2012-11-20,0.08309427755226212,-0.35207138528703835,0.19999999999999996,-0.39467804972287,,,5
2012-11-21,0.8736931405310961,-0.31474271132034237,0.9999999999999998,-0.35166832843142487,,,5
2012-11-22,-0.16113341369853737,-0.3136310251726295,-0.5999999999999999,-0.36535484517921496,,,5
2012-11-23,0.8024334559732157,-0.2973725453809081,0.8999999999999998,-0.3462225143933753,,,5
2012-11-26,-0.1877821834108973,-0.316264507678854,0.3999999999999999,-0.3314848021829925,,,5
2012-11-27,-0.43870627965673253,-0.3346334620403075,-0.4999999999999999,-0.36941993729829925,,,5
2012-11-28,0.12007057158980183,-0.32290738305120553,0.09999999999999998,-0.3450053980913842,,,5
2012-11-29,0.3820771454955713,-0.3213433160236291,0.7999999999999998,-0.3356365715125143,,,5
2012-11-30,-0.12552463801581318,-0.31844870628302846,0.29999999999999993,-0.32826092910630394,,,5
2012-12-03,-0.6236048047330615,-0.31725652295152384,-0.6999999999999998,-0.3304098271957061,,,5
2012-12-04,-0.28449479911467757,-0.317938692579291,-0.6999999999999998,-0.3525749851861553,,,5
2012-12-05,-0.4905570108517003,-0.362685445102406,-0.5999999999999999,-0.380265187958946,,,5
2012-12-06,0.004582830766726025,-0.3439226171446282,-0.19999999999999996,-0.36780396350763267,,,5
